,product_id,products_category,products_name,products_price,scrapy_datetime,stlye_id,color_id,color_name,Composition
1991,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Light denim blue,Pocket: Cotton 100%
1992,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Denim blue,"Shell: Cotton 99%, Spandex 1%"
1993,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Denim blue,Pocket: Cotton 100%
1994,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Dark gray,"Shell: Cotton 99%, Spandex 1%"
1995,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Dark gray,Pocket: Cotton 100%
1996,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Dark blue,"Shell: Cotton 99%, Spandex 1%"
1997,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Dark blue,Pocket: Cotton 100%
1998,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Black,"Shell: Cotton 99%, Spandex 1%"
1999,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Black,Pocket: Cotton 100%
2000,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Light denim blue,"Shell: Cotton 99%, Spandex 1%"
2001,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Light denim blue,Pocket: Cotton 100%
2002,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Light denim blue,"Shell: Cotton 99%, Spandex 1%"
2003,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Light denim blue,Pocket: Cotton 100%
2004,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Denim blue,"Shell: Cotton 99%, Spandex 1%"
2005,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Denim blue,Pocket: Cotton 100%
2006,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Dark gray,"Shell: Cotton 99%, Spandex 1%"
2007,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Dark gray,Pocket: Cotton 100%
2008,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Dark blue,"Shell: Cotton 99%, Spandex 1%"
2009,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Dark blue,Pocket: Cotton 100%
2010,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Light gray,"Shell: Cotton 99%, Spandex 1%"
2011,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Light gray,Pocket: Cotton 100%
2012,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Light denim blue,"Shell: Cotton 99%, Spandex 1%"
2013,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Light denim blue,Pocket: Cotton 100%
2014,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Light denim blue,"Shell: Cotton 99%, Spandex 1%"
2015,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
2016,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Dark gray,"Shell: Cotton 99%, Spandex 1%"
2017,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Dark gray,"Pocket lining: Polyester 65%, Cotton 35%"
2018,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Dark blue,"Shell: Cotton 99%, Spandex 1%"
2019,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Dark blue,"Pocket lining: Polyester 65%, Cotton 35%"
2020,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Black,"Shell: Cotton 99%, Spandex 1%"
2021,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Black,"Pocket lining: Polyester 65%, Cotton 35%"
2022,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Light gray,"Shell: Cotton 99%, Spandex 1%"
2023,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Light gray,"Pocket lining: Polyester 65%, Cotton 35%"
2024,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Light denim blue,"Shell: Cotton 99%, Spandex 1%"
2025,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
2026,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Denim blue,"Shell: Cotton 98%, Spandex 2%"
2027,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
2028,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Dark gray,"Shell: Cotton 98%, Spandex 2%"
2029,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Dark gray,"Pocket lining: Polyester 65%, Cotton 35%"
2030,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Dark blue,"Shell: Cotton 98%, Spandex 2%"
2031,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Dark blue,"Pocket lining: Polyester 65%, Cotton 35%"
2032,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Black,"Shell: Cotton 98%, Spandex 2%"
2033,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Black,"Pocket lining: Polyester 65%, Cotton 35%"
2034,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Light gray,"Shell: Cotton 98%, Spandex 2%"
2035,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Light gray,"Pocket lining: Polyester 65%, Cotton 35%"
2036,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Light denim blue,"Shell: Cotton 98%, Spandex 2%"
2037,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
2038,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Light denim blue,"Shell: Cotton 99%, Spandex 1%"
2039,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
2040,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Denim blue,"Shell: Cotton 99%, Spandex 1%"
2041,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
2042,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Dark blue,"Shell: Cotton 99%, Spandex 1%"
2043,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Dark blue,"Pocket lining: Polyester 65%, Cotton 35%"
2044,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Black,"Shell: Cotton 99%, Spandex 1%"
2045,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Black,"Pocket lining: Polyester 65%, Cotton 35%"
2046,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Light gray,"Shell: Cotton 99%, Spandex 1%"
2047,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Light gray,"Pocket lining: Polyester 65%, Cotton 35%"
2048,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Light denim blue,"Shell: Cotton 99%, Spandex 1%"
2049,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
2050,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Light denim blue,"Shell: Cotton 99%, Spandex 1%"
2051,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
2052,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Denim blue,"Shell: Cotton 99%, Spandex 1%"
2053,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
2054,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Dark gray,"Shell: Cotton 99%, Spandex 1%"
2055,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Dark gray,"Pocket lining: Polyester 65%, Cotton 35%"
2056,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Dark blue,"Shell: Cotton 99%, Spandex 1%"
2057,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Dark blue,"Pocket lining: Polyester 65%, Cotton 35%"
2058,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Black,"Shell: Cotton 99%, Spandex 1%"
2059,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Black,"Pocket lining: Polyester 65%, Cotton 35%"
2060,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Light gray,"Shell: Cotton 99%, Spandex 1%"
2061,1008549006,men_jeans_regular,Regular Jeans,19.99,2022-04-24-11-21:30,1008549,006,Light gray,"Pocket lining: Polyester 65%, Cotton 35%"
2062,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Light denim blue/trashed,"Cotton 98%, Spandex 2%"
2063,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Light denim blue/trashed,"Cotton 98%, Spandex 2%"
2064,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Denim blue,"Cotton 98%, Spandex 2%"
2065,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Denim blue,"Cotton 98%, Spandex 2%"
2066,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Black/washed,"Cotton 98%, Spandex 2%"
2067,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Black/washed,"Cotton 98%, Spandex 2%"
2068,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Light denim blue,"Cotton 98%, Spandex 2%"
2069,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Light denim blue,"Cotton 98%, Spandex 2%"
2070,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Black washed out,"Cotton 98%, Spandex 2%"
2071,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Black washed out,"Cotton 98%, Spandex 2%"
2072,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,White,"Cotton 98%, Spandex 2%"
2073,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,White,"Cotton 98%, Spandex 2%"
2074,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Black/washed,"Cotton 98%, Spandex 2%"
2075,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Black/washed,"Cotton 98%, Spandex 2%"
2076,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Dark denim blue/trashed,"Cotton 98%, Spandex 2%"
2077,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Dark denim blue/trashed,"Cotton 98%, Spandex 2%"
2078,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Black/trashed,"Cotton 98%, Spandex 2%"
2079,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Black/trashed,"Cotton 98%, Spandex 2%"
2080,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Dark blue/Trashed,"Cotton 98%, Spandex 2%"
2081,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Dark blue/Trashed,"Cotton 98%, Spandex 2%"
2082,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Dark blue/washed out,"Cotton 98%, Spandex 2%"
2083,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Dark blue/washed out,"Cotton 98%, Spandex 2%"
2084,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Denim blue/trashed,"Cotton 98%, Spandex 2%"
2085,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Denim blue/trashed,"Cotton 98%, Spandex 2%"
2086,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Denim gray,"Cotton 98%, Spandex 2%"
2087,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Denim gray,"Cotton 98%, Spandex 2%"
2088,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Light denim blue/trashed,"Cotton 98%, Spandex 2%"
2089,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Light denim blue/trashed,"Cotton 98%, Spandex 2%"
2090,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Light denim gray/Trashed,"Cotton 98%, Spandex 2%"
2091,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Light denim gray/Trashed,"Cotton 98%, Spandex 2%"
2092,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Gray,"Cotton 98%, Spandex 2%"
2093,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Gray,"Cotton 98%, Spandex 2%"
2094,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Light denim blue,"Cotton 98%, Spandex 2%"
2095,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Light denim blue,"Cotton 98%, Spandex 2%"
2096,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Light denim blue/trashed,"Cotton 98%, Spandex 2%"
2097,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Light denim blue/trashed,"Cotton 98%, Spandex 2%"
2098,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Denim blue,"Cotton 98%, Spandex 2%"
2099,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Denim blue,"Cotton 98%, Spandex 2%"
2100,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Black/washed,"Cotton 98%, Spandex 2%"
2101,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Black/washed,"Cotton 98%, Spandex 2%"
2102,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Light denim blue,"Cotton 98%, Spandex 2%"
2103,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Light denim blue,"Cotton 98%, Spandex 2%"
2104,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Black washed out,"Cotton 98%, Spandex 2%"
2105,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Black washed out,"Cotton 98%, Spandex 2%"
2106,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,White,"Cotton 98%, Spandex 2%"
2107,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,White,"Cotton 98%, Spandex 2%"
2108,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Black/washed,"Cotton 98%, Spandex 2%"
2109,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Black/washed,"Cotton 98%, Spandex 2%"
2110,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Dark denim blue/trashed,"Cotton 98%, Spandex 2%"
2111,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Dark denim blue/trashed,"Cotton 98%, Spandex 2%"
2112,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Black/trashed,"Cotton 98%, Spandex 2%"
2113,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Black/trashed,"Cotton 98%, Spandex 2%"
2114,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Dark blue/Trashed,"Cotton 98%, Spandex 2%"
2115,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Dark blue/Trashed,"Cotton 98%, Spandex 2%"
2116,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Dark blue/washed out,"Cotton 98%, Spandex 2%"
2117,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Dark blue/washed out,"Cotton 98%, Spandex 2%"
2118,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Denim blue/trashed,"Cotton 98%, Spandex 2%"
2119,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Denim blue/trashed,"Cotton 98%, Spandex 2%"
2120,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Black,"Cotton 98%, Spandex 2%"
2121,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Black,"Cotton 98%, Spandex 2%"
2122,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Denim gray,"Cotton 98%, Spandex 2%"
2123,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Denim gray,"Cotton 98%, Spandex 2%"
2124,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Light denim blue/trashed,"Cotton 98%, Spandex 2%"
2125,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Light denim blue/trashed,"Cotton 98%, Spandex 2%"
2126,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Light denim gray/Trashed,"Cotton 98%, Spandex 2%"
2127,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Light denim gray/Trashed,"Cotton 98%, Spandex 2%"
2128,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Light denim blue,"Cotton 98%, Spandex 2%"
2129,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Light denim blue,"Cotton 98%, Spandex 2%"
2130,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Light denim blue/trashed,"Cotton 98%, Spandex 2%"
2131,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Light denim blue/trashed,"Pocket lining: Polyester 65%, Cotton 35%"
2132,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Denim blue,"Cotton 98%, Spandex 2%"
2133,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
2134,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Black/washed,"Cotton 98%, Spandex 2%"
2135,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Black/washed,"Pocket lining: Polyester 65%, Cotton 35%"
2136,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Light denim blue,"Cotton 98%, Spandex 2%"
2137,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
2138,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Black washed out,"Cotton 98%, Spandex 2%"
2139,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Black washed out,"Pocket lining: Polyester 65%, Cotton 35%"
2140,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,White,"Cotton 98%, Spandex 2%"
2141,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,White,"Pocket lining: Polyester 65%, Cotton 35%"
2142,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Black/washed,"Cotton 98%, Spandex 2%"
2143,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Black/washed,"Pocket lining: Polyester 65%, Cotton 35%"
2144,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Dark denim blue/trashed,"Cotton 98%, Spandex 2%"
2145,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Dark denim blue/trashed,"Pocket lining: Polyester 65%, Cotton 35%"
2146,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Black/trashed,"Cotton 98%, Spandex 2%"
2147,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Black/trashed,"Pocket lining: Polyester 65%, Cotton 35%"
2148,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Dark blue/Trashed,"Cotton 98%, Spandex 2%"
2149,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Dark blue/Trashed,"Pocket lining: Polyester 65%, Cotton 35%"
2150,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Dark blue/washed out,"Cotton 98%, Spandex 2%"
2151,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Dark blue/washed out,"Pocket lining: Polyester 65%, Cotton 35%"
2152,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Denim blue/trashed,"Cotton 98%, Spandex 2%"
2153,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Denim blue/trashed,"Pocket lining: Polyester 65%, Cotton 35%"
2154,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Black,"Cotton 98%, Spandex 2%"
2155,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Black,"Pocket lining: Polyester 65%, Cotton 35%"
2156,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Denim gray,"Cotton 98%, Spandex 2%"
2157,0690449022,men_jeans_ripped,Skinny Jeans,39.99,2022-04-24-11-21:30,0690449,022,Denim gray,"Pocket lining: Polyester 65%, Cotton 35%"
